,Date,RF,MaxT,MinT,RH-I,RH-II,C1,C2,SS,WD1,WD2,Disease,Index
2078,29-08-13,23.5,31.0,23.5,92.0,82.0,6.0,3.0,5.0,20.0,25.0,3,2078
0,01-10-08,53.88427153555628,30.052868530439603,21.26133228095283,95.85578231984938,93.09832397397928,6.667427698229849,2.30011141187449,1.2030394689937292,191.93514618864788,204.79256109966022,3,3872
0,01-10-08,53.100840528539784,30.057320249873893,21.035101081297853,97.15575266464917,95.72224488746016,2.499825290535832,6.553657277850347,3.819922804964791,381.9175975741955,208.15162581585696,3,3881
0,01-10-08,7.064431714127085,28.2779075239678,22.292106786724663,99.96890801809337,75.06993845247693,6.100530128771262,4.095314447231144,1.6667825174987163,288.44117850596444,319.2156202911779,3,3880
0,01-10-08,22.27024752128251,30.05655573330552,22.533323182598846,96.17896967356785,88.55689793334051,7.522386099376566,0.13159752318385998,1.8159447389935246,25.70712341027371,48.421735663550635,3,3879
0,01-10-08,63.65471182002647,28.53290621691574,22.078574702508632,94.68626902578826,89.2656040394948,4.042551974460999,4.999263391145706,0.48187851872324683,155.29464814129398,287.5380758176527,3,3878
0,01-10-08,25.35205743195238,30.95288241261871,22.32836965335748,95.7385294002463,77.91823946761853,1.770179099277918,6.713436233650675,5.054319107060257,89.00810750455936,268.6323230399377,3,3849
0,01-10-08,35.61804332474452,30.099761040397286,21.943205061833147,94.71185850966184,76.28514217638751,3.379003565367101,4.799569623863632,1.654849252896617,380.9791782510704,218.22926222491714,3,3877
0,01-10-08,62.95667615231825,28.678213960697388,20.484935839790435,90.90488141901314,92.18635475587179,4.233874892371285,3.2466132655049913,4.945936659853524,246.38243894142374,182.04283219917292,3,3875
0,01-10-08,60.879706741175944,29.785553074369503,22.88273633046753,91.45731031676783,87.30214335474442,4.708268392027891,4.982907026588819,2.8189877053766867,184.27212396685783,321.26885314703236,3,3874
0,01-10-08,12.768401114410892,28.822171705891186,20.207885176320225,99.78114805892498,92.05065506159367,6.108929060426967,4.903010075453146,4.310002803343621,246.28105887928433,138.81621946258838,3,3873
0,01-10-08,48.33632544598173,30.70566312835468,23.84493884648198,98.52096212360266,97.69997471379823,4.739442253730717,7.897180971710588,2.4747522250803597,67.46312591391312,247.12181204139122,3,3871
0,01-10-08,38.487346155297544,28.6528218664312,21.9995993617239,96.62234551171355,96.74718645273178,5.6074080595772955,4.8228393822567766,4.488215558867514,294.5588751761266,157.97845153546905,3,3808
0,01-10-08,51.94920225895325,31.178278888912658,21.685831845351135,98.74867457103932,94.57490589466202,6.386483908968966,5.6327253151695285,1.8135621929115522,46.763501931797094,320.78376483762224,3,3870
0,01-10-08,48.75123202107806,28.24919969532606,21.6971762793231,97.71446170823762,89.74987098877827,6.661438431935044,7.284933396822389,3.962928450634627,505.55218973764994,329.082424034128,3,3869
0,01-10-08,54.05968332886381,28.65190244043802,17.730147643302963,96.03551634814724,88.2036438961507,6.513897482603516,6.423533169234706,2.27535249345904,244.07970962966107,84.94112445391667,3,3876
0,01-10-08,44.51732589650441,27.499421744342296,22.39280385835609,98.9315371127328,87.97570823596297,3.4937540400028113,4.208429785582656,1.9781179429172253,399.53418262499764,215.59229142184006,3,3809
0,01-10-08,55.948080741417556,27.590823481692777,20.770812227773376,94.22950701594941,96.20696735616475,4.6141231687365645,6.090735322067458,4.491659300560025,274.4958460689443,258.79897916811024,3,3848
0,01-10-08,8.351930159711284,30.314398698292447,20.133733188270178,96.99324290327364,95.24016358421628,3.9936554297637388,4.873921122304937,4.662393382174903,244.3164170014503,213.06795918123066,3,3846
0,01-10-08,6.214152619392294,26.858160169583467,21.228188552994393,92.9812206234536,86.7171517978419,5.050395731122048,6.60762799669308,1.3024423358574129,296.78506778279507,232.52267380467867,3,3825
0,01-10-08,70.11668777890533,27.093617764715844,20.291570160728867,98.88877718221518,85.1027633293996,5.559186520680656,2.795715467533914,2.7605105575379474,183.17923963682736,105.70153954778334,3,3824
0,01-10-08,18.205371291376927,31.731477147641233,18.097692427291108,99.31136520301969,92.44479617334291,2.4394884650856663,5.217200762136618,2.7381583789185586,366.79645965349187,81.67177203210144,3,3823
0,01-10-08,43.3817851123737,32.611246795451144,22.61679515570226,92.9528419130158,90.90263831069196,1.6987869698801488,5.226083542264253,3.4572891737580895,176.47326472762575,230.46035140283513,3,3882
0,01-10-08,32.07412769305603,30.89308194959878,19.0865585295127,98.23503576114567,86.90823312710968,0.42394962404157877,5.459271239246239,1.6855790760152778,302.1884150931055,295.57143011693535,3,3883
0,01-10-08,60.16285393443782,30.767651456082547,20.97272980406349,96.01973367068015,96.38897993541039,4.817121648831668,6.727618427590577,0.3783372366101492,119.45328523120688,284.85492464348806,3,3884
0,01-10-08,27.24788677761639,32.41176932385457,22.52293277158346,93.92123612192022,83.5343173685774,4.267123920818754,7.722108323051986,3.7320835009406546,317.33667542125056,162.6644311194451,3,3868
0,01-10-08,6.7562286908192455,29.27551347006276,20.891609994914074,95.08393691941066,83.60880370260523,4.243005687815683,7.988107691111444,4.6180817879722,109.75223063349758,271.08551671359226,3,3810
0,01-10-08,31.799010495988426,27.617640852325778,18.153305675079284,95.15544565429306,81.63536076058972,7.708617541264583,3.577502224946524,3.099762541458042,303.8788327949601,179.44922072586377,3,3864
0,01-10-08,22.31031701279629,30.969936499138772,23.125047371214972,94.81850454721362,82.05563700342391,2.70825961259337,4.321599615960155,0.9929890829705494,330.538458994189,244.13984916893963,3,3863
0,01-10-08,59.06557439814222,29.88664377753917,21.328657726784193,93.8876610063655,97.69248218140487,1.301157924622962,4.251850161677279,4.449160861093366,136.0294630353785,48.08650448643746,3,3862
0,01-10-08,48.28281801304323,28.63487845000648,20.245991021583897,94.5806671254128,86.94618543710995,6.848467688375933,2.37826456361201,2.1843660176414623,625.8482529560565,139.91047951168923,3,3861
0,01-10-08,12.728263635413413,29.064959905942793,21.268729767500528,98.7691980564381,87.43128340940187,3.0294641839062764,0.01786185365189752,3.652013886561461,387.6161802590656,300.23769564930024,3,3860
0,01-10-08,69.11560296695697,28.189788041650228,22.230184623343188,93.39288978852922,96.00311711087093,6.682703189034439,2.7442923523572635,0.8412352463841488,165.4025419145401,179.7458744386484,3,3859
0,01-10-08,61.50059435345406,29.249713684084856,20.140546179370247,92.96816313428128,76.90567854383254,6.4422145179639605,7.086443763102059,2.9414015831087235,214.21240764452912,232.36020078799913,3,3858
0,01-10-08,24.42768517754611,29.21876000153808,21.485833749258706,98.56447508163541,82.57371125170373,6.564333953626664,1.4658735079078404,3.2430264352265423,112.93026961139955,259.3617283723685,3,3857
0,01-10-08,52.44530855920062,29.018343370862436,21.496264192720197,95.39245868914189,86.00003308903204,4.19303115841819,7.402272329157691,2.319720054668938,555.4925450227422,317.2567001997925,3,3856
0,01-10-08,70.46340625927235,28.848537702971647,21.18534630038524,93.53404035897947,91.15807669279049,3.8697507704954672,7.678956333310069,4.52322646834793,144.35607802591653,224.8639249003279,3,3855
0,01-10-08,11.07589726601401,29.389815554248884,20.227277978809276,92.00057550112417,93.40717136292004,7.991246276915277,5.267675657379998,5.985903132408941,441.45510904958553,123.62602349836241,3,3854
0,01-10-08,55.88113025237335,28.870343455412964,21.800222470651654,97.04612232726839,96.22126508828933,0.3763338114682915,3.0193178882605523,0.5712656103594571,225.4741333038557,213.21676204009262,3,3853
0,01-10-08,88.01201195048995,30.267131859018725,21.084660894174032,90.40442027570866,83.02588389469832,3.8989141168409263,3.219209701136752,3.315901228326151,185.3866962057956,212.43759605677462,3,3852
0,01-10-08,83.6850372064371,29.142601333261105,22.173618534911185,90.65426936589321,81.11598449816687,0.9873693982928744,7.2939014545617855,5.377123836009985,193.54195100872832,219.0277232121654,3,3851
0,01-10-08,29.595378813678536,30.25219709855181,21.933938043183975,98.60762153737792,88.02578995251866,3.916729560592543,3.8508071371122066,0.9156903896195545,233.61274682728674,216.13541917152716,3,3850
0,01-10-08,21.109159033481063,26.89408473786921,22.752408541980365,92.65870687656334,91.06184063218689,2.1465018610833297,5.704882678451364,5.401052062417847,289.5564166077806,227.0089801601177,3,3865
0,01-10-08,4.533862916526203,30.039358549657457,20.915388737656823,96.58663439446858,88.76956689200794,7.335995630283984,4.283585514300203,5.54325907774298,57.677999478948124,59.74974799734761,3,3866
0,01-10-08,61.39350909699063,29.11783394542877,22.134209385658323,98.72951548901887,92.63955996965035,7.762538055456364,4.67471119637882,5.404971080106124,88.28708648086051,274.30111858629414,3,3867
0,01-10-08,4.339996222078689,28.95778862603917,22.464203525750353,99.28131753223673,81.19012756593375,3.8619860293902852,3.607715104670877,4.470085998741839,45.77662399816106,133.22455251864687,3,3796
0,01-10-08,38.5059385757614,28.3753359947923,20.526754912631503,93.46261553132712,91.85726949112018,5.633200633835874,6.3913981167909215,2.178993702030411,280.31891442202993,319.47493605365156,3,3797
0,01-10-08,47.4806434175886,29.103072947128567,17.75868724150961,95.93510668088277,86.67526263732798,6.035439552650187,5.637933559600997,1.1153239196009797,332.5928993839027,117.77439833250537,3,3799
2832,18-08-18,24.8,29.0,22.5,91.0,85.0,6.0,5.0,2.3,260.0,250.0,3,2832
1768,25-08-11,18.6,30.0,23.8,98.0,96.0,8.0,8.0,2.0,90.0,135.0,3,1768
1767,24-08-11,31.0,30.4,24.2,98.0,95.0,2.0,8.0,0.0,45.0,270.0,3,1767
1766,23-08-11,201.0,30.7,23.0,95.0,95.0,4.0,8.0,0.0,90.0,90.0,3,1766
1765,22-08-11,9.0,30.6,23.2,95.0,91.0,6.0,6.0,4.5,180.0,225.0,3,1765
2692,31-08-17,4.0,30.4,18.7,92.0,84.0,5.0,3.0,7.0,200.0,290.0,3,2692
2060,11-08-13,7.4,27.5,22.8,92.0,83.0,4.0,3.0,5.0,20.0,25.0,3,2060
2074,25-08-13,23.3,27.0,21.0,89.0,79.0,8.0,2.0,6.0,35.0,25.0,3,2074
2073,24-08-13,17.4,29.0,23.0,92.0,81.0,4.0,2.0,6.0,40.0,40.0,3,2073
2077,28-08-13,22.2,30.5,24.0,91.0,82.0,6.0,4.0,6.0,35.0,25.0,3,2077
2075,26-08-13,11.0,27.5,22.8,92.0,83.0,4.0,3.0,5.0,20.0,25.0,3,2075
0,01-10-08,26.82097692305632,26.200924632871804,21.268479884355003,98.93035090796721,85.13562987173249,6.620473392373788,0.6351483249948542,1.902796544128669,178.12923968170782,240.74615882953128,3,3771
2842,28-08-18,9.8,29.6,20.5,90.0,79.0,8.0,7.0,5.8,300.0,280.0,3,2842
2841,27-08-18,41.4,29.2,21.8,92.0,78.0,8.0,5.0,3.4,290.0,310.0,3,2841
2840,26-08-18,23.2,29.4,22.5,96.0,91.0,8.0,6.0,1.4,160.0,270.0,3,2840
2838,24-08-18,17.9,29.5,21.8,96.0,77.0,8.0,8.0,2.0,210.0,280.0,3,2838
2837,23-08-18,22.5,29.0,22.4,95.0,81.0,5.0,8.0,2.5,160.0,260.0,3,2837
2051,02-08-13,25.2,29.0,23.0,92.0,81.0,4.0,8.0,0.0,40.0,40.0,3,2051
2836,22-08-18,16.9,28.5,22.1,94.0,95.0,6.0,8.0,3.9,225.0,210.0,3,2836
2053,04-08-13,36.4,27.5,22.8,92.0,82.0,5.0,3.0,0.0,20.0,25.0,3,2053
2054,05-08-13,30.8,28.2,22.0,92.0,81.0,4.0,2.0,0.0,30.0,40.0,3,2054
544,25-08-03,12.5,30.5,21.5,91.8522,85.1063,8.0,8.0,0.0,225.0,225.0,3,544
1770,27-08-11,18.6,30.5,23.2,98.0,92.0,8.0,8.0,1.0,270.0,270.0,3,1770
1755,12-08-11,69.2,31.4,24.2,97.0,86.0,6.0,8.0,3.0,90.0,270.0,3,1755
1753,10-08-11,22.8,30.8,23.0,95.0,88.0,8.0,8.0,0.0,45.0,45.0,3,1753
2981,14-08-19,106.9,26.0,21.5,98.0,94.0,8.0,8.0,0.0,200.0,220.0,3,2981
2690,29-08-17,51.7,28.0,18.4,97.0,98.0,8.0,8.0,0.0,190.0,300.0,3,2690
1751,08-08-11,42.9,31.0,22.0,98.0,91.0,6.0,8.0,2.0,270.0,225.0,3,1751
1750,07-08-11,46.8,30.6,22.5,98.0,95.0,6.0,8.0,0.0,45.0,135.0,3,1750
1749,06-08-11,17.3,30.0,20.2,97.0,94.0,8.0,8.0,0.0,90.0,135.0,3,1749
1748,05-08-11,34.8,30.5,21.7,100.0,95.0,8.0,8.0,0.0,45.0,315.0,3,1748
1747,04-08-11,41.0,28.6,20.0,98.0,95.0,8.0,8.0,0.0,90.0,315.0,3,1747
1746,03-08-11,107.2,30.0,21.0,100.0,97.0,8.0,8.0,0.0,135.0,135.0,3,1746
1745,02-08-11,102.4,30.2,23.0,100.0,98.0,8.0,8.0,0.0,45.0,270.0,3,1745
1744,01-08-11,11.3,30.4,21.0,100.0,95.0,8.0,8.0,0.0,225.0,225.0,3,1744
1743,31-07-11,35.4,30.0,20.6,100.0,98.0,8.0,8.0,2.0,270.0,45.0,3,1743
1742,30-07-11,34.0,30.6,21.0,98.0,97.0,8.0,8.0,2.5,270.0,270.0,3,1742
1741,29-07-11,53.2,30.2,20.8,100.0,90.0,8.0,8.0,0.0,315.0,225.0,3,1741
1740,28-07-11,11.2,30.0,22.0,99.0,94.0,8.0,8.0,3.4,270.0,315.0,3,1740
1739,27-07-11,29.8,30.4,23.0,98.0,96.0,8.0,8.0,2.0,315.0,135.0,3,1739
1738,26-07-11,22.4,30.8,23.5,100.0,97.0,8.0,8.0,4.0,270.0,180.0,3,1738
543,24-08-03,48.4,29.0,21.5,98.3455,89.7758,8.0,0.0,0.0,225.0,225.0,3,543
1752,09-08-11,11.0,29.8,21.8,97.0,90.0,8.0,8.0,2.0,110.0,135.0,3,1752
1736,24-07-11,8.4,29.4,23.2,97.0,95.0,8.0,8.0,4.2,45.0,90.0,3,1736
2055,06-08-13,70.5,27.0,22.0,90.0,81.0,6.0,2.0,0.0,40.0,40.0,3,2055
1763,20-08-11,44.9,30.0,23.0,98.0,97.0,8.0,8.0,2.0,45.0,270.0,3,1763
2056,07-08-13,36.7,26.0,21.0,94.0,83.0,5.0,2.0,0.0,55.0,35.0,3,2056
0,01-10-08,82.14250016253902,27.724133386585407,19.80870749432136,92.74037292610534,94.83873391680908,5.4076550048262755,5.225930060364975,3.2079790792007583,115.58525157464456,129.42609957234427,3,3781
0,01-10-08,68.81017602358298,28.102700783064186,19.57141779735599,97.02116891982583,82.34060592631432,5.268840294735203,7.682603874481311,3.6201889763824315,187.5616820251813,333.0335955231096,3,3779
0,01-10-08,24.179231307965082,28.368368236006607,22.0960385826315,90.21253050069036,72.97303517876139,4.972753270917909,6.6305861941285595,2.0702364985381134,388.0306962518757,302.6636821204162,3,3778
0,01-10-08,38.4865341522775,28.330978412678927,21.040896107502654,95.43349315757409,77.4715778548696,7.048796074241428,6.029144294941301,4.908730804777868,55.699676983355076,183.0855325011134,3,3777
0,01-10-08,27.112667300592488,32.05321132930737,23.970997724788663,97.17758216309475,88.62730714690008,7.126428402454671,6.161448404623069,3.2247517798427374,222.3254589958641,211.75730891697975,3,3776
0,01-10-08,43.63900527238878,25.75516736207467,17.843246895913676,99.77052602624788,89.7951366479523,3.0328305683307093,3.5103044424765018,1.976642866832873,178.89409416196673,156.1001232930011,3,3775
0,01-10-08,8.148836153763177,29.446783861855543,21.178307454083917,96.96983723592686,89.25125104001972,7.795145215869584,5.231249803991936,1.9782719479144333,163.50048981631483,300.7232826725028,3,3774
0,01-10-08,21.385890978250053,27.74382637033507,20.866593419238132,97.61607470466154,89.5690848255216,4.217963359073131,5.707659678886514,4.129872593737266,265.6491005747515,218.48934107406717,3,3773
0,01-10-08,59.04249105561925,27.914026248246138,20.567409336739782,96.58125497783956,83.09033161396958,2.748131794858125,6.512941896203656,2.4962310966369268,180.47570839554487,334.7231364840302,3,3772
0,01-10-08,37.99248629902611,28.577624584828545,23.58816493512724,97.47686336303096,96.19551305955358,6.423464162470114,6.7036871558518065,3.310142614711329,416.29802058637824,205.01865419035033,3,3787
0,01-10-08,81.56639599230097,31.542190304224903,23.236049625395562,97.48017323797124,95.40719284997402,7.545343453608485,3.9762164007111025,6.717333414399583,126.09553172021563,137.86106946314146,3,3788
0,01-10-08,5.697056609697533,29.990349789824396,22.11335262926491,95.67638992457366,84.52912017179965,3.6182905395578993,7.4676998161634245,1.495298220596227,90.10711862508401,201.42556601261055,3,3789
0,01-10-08,33.44515995700107,30.550934490855116,22.759503704343437,92.82045176451204,83.22739468245925,1.032658214619386,7.733445967945409,6.089048524722227,174.8849074743531,80.79770663929068,3,3790
0,01-10-08,26.04274866977457,29.165872895150617,20.31207885890022,95.42828697418703,79.74995711210711,7.080121835819709,4.530415367417608,1.6977692146878818,34.1348103384839,323.808904128568,3,3806
0,01-10-08,82.43223278045954,30.769563493076838,23.20090517629453,98.68835562367126,99.01466746922029,7.562395725126494,1.0052357358571316,3.4904597116255545,98.1322113534675,204.04117286868612,3,3805
0,01-10-08,7.141599304326487,29.02687817978859,23.101078109060065,97.63259020348544,81.58745420600975,4.966067809586657,6.061880048145309,3.3002449299222802,156.48699573235797,217.67845741838406,3,3804
0,01-10-08,42.05891340549062,29.72131865513592,21.391444404278595,91.85841663455,89.64628310191408,4.9962009293460365,7.4975117988241795,4.855715173139764,124.36333062921727,260.8040168960113,3,3803
0,01-10-08,51.2412593638338,29.867378462612322,18.46058412064242,92.13824303353518,99.38012757274393,1.189251488496538,6.864802358901445,4.888609736236512,154.85622438978982,174.43527626956285,3,3802
0,01-10-08,23.458089917189376,29.750817101516244,22.531111469982925,91.15316410270859,77.97512700199111,1.818491959109001,5.330524271725226,0.571164891596784,369.7350582107214,93.3235362633368,3,3801
0,01-10-08,18.23177924075912,29.273262800489487,18.713585414518384,93.43903367074708,83.99700860315205,0.9907072640859669,4.583558042613648,3.5922588115731635,279.5086956714282,286.19720665203164,3,3800
0,01-10-08,40.91811749230292,31.793819453685405,19.42313442160707,99.34455239233988,91.93173219418058,7.640300914864798,4.44593578910329,0.3701822466413678,58.69706343066778,185.53997460091608,3,3780
0,01-10-08,94.99173640440142,30.14773482483913,20.52628610921843,93.95127945506664,91.11651578358418,6.132144100707833,4.247519258810829,1.9401361436714961,83.45131658474499,204.28134468548984,3,3782
2058,09-08-13,11.8,29.0,23.0,92.0,81.0,4.0,2.0,0.0,40.0,40.0,3,2058
0,01-10-08,49.443421229558425,28.67272019144136,22.376026298829622,98.46220810290043,91.06176242416247,4.6791898756182135,7.546743115594882,1.847229900693668,161.19754987354702,189.400202291108,3,3783
2059,10-08-13,7.5,27.0,21.0,89.0,79.0,3.0,2.0,6.0,35.0,25.0,3,2059
2835,21-08-18,14.1,29.0,22.5,94.0,95.0,8.0,7.0,4.2,220.0,230.0,3,2835
2062,13-08-13,22.5,30.0,20.0,99.0,95.0,6.0,5.0,1.9,20.0,220.0,3,2062
2063,14-08-13,40.0,32.0,21.0,100.0,93.0,8.0,5.0,0.0,225.0,210.0,3,2063
2064,15-08-13,6.6,31.0,23.0,98.0,95.0,4.0,4.0,1.5,45.0,220.0,3,2064
2065,16-08-13,44.0,32.0,23.0,100.0,97.0,8.0,5.0,0.0,135.0,210.0,3,2065
2066,17-08-13,69.0,29.0,24.0,100.0,97.0,8.0,4.0,0.0,225.0,180.0,3,2066
2067,18-08-13,61.4,30.0,23.0,100.0,93.0,8.0,8.0,0.0,45.0,250.0,3,2067
2068,19-08-13,53.4,29.0,23.0,100.0,94.0,4.0,8.0,0.0,225.0,150.0,3,2068
2070,21-08-13,18.5,27.0,21.0,91.0,82.0,5.0,2.0,6.0,35.0,25.0,3,2070
2834,20-08-18,10.2,28.8,22.0,95.0,87.0,8.0,8.0,0.0,270.0,250.0,3,2834
2833,19-08-18,40.7,29.2,22.4,97.0,93.0,8.0,6.0,0.0,280.0,250.0,3,2833
2057,08-08-13,10.3,25.5,22.8,92.0,84.0,4.0,5.0,5.2,50.0,25.0,3,2057
2845,31-08-18,4.7,29.6,22.4,94.0,78.0,8.0,7.0,6.5,220.0,270.0,3,2845
0,01-10-08,23.97190493127809,28.65706702058315,23.853172408929066,98.46188595265322,97.34505840164496,5.032285735787274,4.962701920407822,2.382541695409562,309.4288067409242,293.7066152818775,3,4198
0,01-10-08,88.73044797924706,27.346206100220478,17.626198708831787,95.22484164946033,95.32067696007505,6.862277874555741,5.582123703071789,5.152264747665619,378.4187649882325,335.3923609313804,3,2949
0,01-10-08,65.64565131147938,28.983789825947206,20.319757181318135,99.45934118596708,84.50459412367644,0.8143224645757714,2.263609922879422,3.4488208172334796,450.5558939433834,242.636680175244,3,3786
0,01-10-08,44.02290338913565,30.200486861775342,20.54558675924091,95.63571051996476,98.51922843670977,6.575100818135524,2.4942136139254245,4.08262528515195,349.75148777351353,150.4040949001481,3,3785
0,01-10-08,13.620387036637599,27.423125359195918,19.94336789883997,99.26391572891835,90.15248904017126,5.6590290263923375,3.2814281787455113,1.2408696679431275,168.83871919053496,63.99968983800784,3,3784
0,01-10-08,13.952188845254732,28.612987085463153,18.875488766490584,96.58834508991633,88.55155865405524,6.411485235453074,4.463655801791916,3.7371792440891225,217.96838528939375,317.55017872554987,3,3953
0,01-10-08,66.40436001120656,30.279518629289427,21.822751248094313,97.83828849998483,86.41982721789078,7.0095658687571305,4.684689772239755,1.808803866591592,111.08501049340796,211.21074301639518,3,3818
0,01-10-08,35.89841487682246,30.03361682380011,19.873712868720347,98.84339332691096,91.17844624123471,4.32874845570536,3.3154238508620346,4.5356865863607645,54.69938158113514,251.5367181820739,3,3951
0,01-10-08,24.118200158876178,30.107875574702962,22.62374130711849,91.40171981635483,86.94146746122425,7.244511277384989,4.954796240420247,1.075299576950137,144.11879209887758,240.1065549565168,3,3449
0,01-10-08,40.41286727597557,29.50254953198652,22.796674885215115,96.00901757752476,85.01385354913846,6.069513084049391,4.309672148627574,0.22603067641924013,128.50623130873578,241.37629800548126,3,3435
0,01-10-08,32.77180612213998,29.91579494306431,22.638112800294497,95.49470984588747,91.01697898816667,3.7552869811303777,3.1996277204097767,2.447616273137267,94.56281031190156,154.1745906639266,3,3436
0,01-10-08,6.400685117752012,28.525840551438588,18.57436982602453,96.60229990977061,76.97846392061058,7.7569746923152145,7.569667056472953,2.3755453299260716,86.34940949359464,181.30915505055358,3,3437
0,01-10-08,43.91586687363066,27.925119198202562,22.22937995149917,94.2621452089562,83.78070830929205,6.856413944750695,3.3139391178486854,4.285037618181409,161.37427604822943,217.98357513958106,3,3438
0,01-10-08,40.43998918194815,29.7293323615889,24.190650875418807,99.65125403703253,87.1078119969566,2.8222485065509852,4.412514645456924,2.348582508834338,135.86560098264187,176.3023242952227,3,3454
0,01-10-08,53.57860933153326,29.954111675614715,18.713588808188135,93.47173891138341,89.84179097764432,3.8062159586074746,4.0034891616868435,6.201256507363228,52.270231967970915,149.48246295775186,3,3453
0,01-10-08,17.197616236431706,29.602323117719482,22.247352482317723,96.63336464914723,86.09051887342991,7.115439501376174,7.067379249168145,2.8617020537156215,68.38154274545911,94.93403384498373,3,3452
0,01-10-08,27.289506164268467,28.958599842261552,22.46109647413319,96.90991337949698,76.84680755042767,6.197281142050186,2.7404642338190346,4.993410190808907,84.0705917648619,111.16291552656416,3,3451
0,01-10-08,11.68536964965104,29.385146005180943,21.725452809973586,92.8177448218144,89.17049012850904,5.62395126156544,5.330096443481278,3.6625765994557717,268.2856119900491,164.2334648019016,3,3450
0,01-10-08,18.129977876972944,27.784766566014966,21.385130350094133,93.28786046787685,86.64315739440579,5.78590094101749,7.049906061309068,0.6589775677426426,490.5060759010261,179.5353761082291,3,3448
0,01-10-08,24.06533798810606,31.880093121239945,22.295522431248965,99.75730567236728,82.55215742765668,7.590405079296639,2.4157538093325597,2.637785848995351,456.39903731717675,220.4970350303366,3,3419
0,01-10-08,47.84931619834957,29.359761660348756,18.393784731153886,93.03114659529618,90.69273628122819,7.838125509199186,1.1967325189182931,2.128177885445933,431.08825885445367,295.00433562679564,3,3456
0,01-10-08,21.611964732820056,28.7648981250752,23.381777153304572,90.18601878965104,81.44110775054891,6.519825568486668,0.9480771154746321,0.3409664244142283,141.0150441898632,318.2865225060207,3,3447
0,01-10-08,53.65122520288068,30.72186635674835,21.54671427895931,99.33217572955209,80.24027618424974,3.4156981143942198,3.3320624424810146,4.3681983851136525,103.31820091753521,164.2967294589327,3,3445
